7213,1.388
7214,1.611
7215,1.6085
7216,1.6471
7217,1.7224
7218,1.6871
7219,1.5224
7220,1.4843
7221,1.3668
7222,1.4165
7223,1.4403
7224,1.4194
7225,1.4714
7226,1.3678
7227,1.4149
7228,1.3807
7229,1.3767
7230,1.4474
7231,1.1095
7232,1.448
7233,1.4066
7234,1.2966
7235,1.3744
7236,1.9213
7237,1.3911
7238,1.342
7239,1.5878
7240,1.6249
7241,1.3695
7242,1.6897
7243,1.4342
7244,1.4341
7245,1.3694
7246,1.2581
7247,1.3849
7248,1.6235
7249,1.5399
7250,1.4358
7251,1.3871
7252,1.3207
7253,1.579
7254,1.4565
7255,1.3535
7256,1.4249
7257,1.5158
7258,1.4328
7259,1.5016
7260,1.4771
7261,1.3258
7262,1.6243
7263,1.3253
7264,1.5404
7265,1.5629
7266,1.3348
7267,2.3444
7268,1.4805
7269,1.5182
7270,1.463
7271,1.3976
7272,1.9669
7273,1.3238
7274,1.392
7275,1.4628
7276,1.6554
7277,1.472
7278,1.7905
7279,1.4951
7280,1.4889
7281,1.3784
7282,1.8903
7283,1.6569
7284,1.4831
7285,1.4405
7286,1.3927
7287,1.6028
7288,1.4246
7289,1.7126
7290,1.9052
7291,1.5322
7292,1.4543
7293,1.3682
7294,1.3872
7295,1.467
7296,2.0656
7297,1.4153
7298,1.44
7299,1.6761
7300,1.691
7301,1.5525
7302,1.4866
7303,1.519
7304,1.4297
7305,1.4255
7306,1.5573
7307,1.6717
7308,1.6492
7309,1.5032
7310,2.3547
7311,1.5194
7312,1.511
7313,1.759
7314,1.4615
7315,1.7295
7316,1.4075
7317,1.4855
7318,1.3726
7319,1.8214
7320,1.3056
7321,1.3308
7322,2.243
7323,1.541
7324,1.4574
7325,1.6793
7326,1.5015
7327,1.6698
7328,1.5765
7329,1.9041
7330,1.4294
7331,1.4165
7332,1.3838
7333,1.5102
7334,1.6329
7335,1.57
7336,1.474
7337,1.5886
7338,1.843
7339,1.4994
7340,1.5195
7341,1.6521
7342,1.3684
7343,1.5001
7344,1.6891
7345,1.3753
7346,1.7303
7347,1.515
7348,1.5378
7349,1.3735
7350,1.5935
7351,1.5833
7352,2.0648
7353,1.5631
7354,1.814
7355,1.4204
7356,1.6511
7357,1.6435
7358,1.5666
7359,1.6151
7360,1.5203
7361,2.2112
7362,1.6565
7363,1.6674
7364,1.7113
7365,1.6833
7366,1.5661
7367,1.7827
7368,1.7165
7369,1.5359
7370,1.519
7371,1.3618
7372,1.617
7373,1.5123
7374,1.5073
7375,1.3613
7376,1.5779
7377,1.426
7378,1.4405
7379,1.4662
7380,1.4761
7381,1.568
7382,1.9099
7383,1.7333
7384,1.4043
7385,1.5782
7386,1.4657
7387,1.6165
7388,1.4242
7389,1.3686
7390,1.3969
7391,1.4937
7392,1.6271
7393,1.297
7394,1.5289
7395,1.5453
7396,1.4822
7397,1.6326
7398,1.406
7399,1.4598
7400,1.5875
7401,1.7029
7402,1.4404
7403,1.5
7404,1.7062
7405,1.5438
7406,1.4776
7407,1.306
7408,1.4449
7409,1.5192
7410,1.6956
7411,1.3364
7412,1.3655
7413,1.4474
7414,1.5585
7415,1.3334
7416,1.3119
7417,1.3419
7418,1.5219
7419,1.4909
7420,1.7524
7421,1.6496
7422,1.8332
7423,1.579
7424,1.411
7425,1.46
7426,1.4987
7427,1.5169
7428,1.4501
7429,1.4706
7430,1.5781
7431,1.9898
7432,1.4449
7433,1.4406
7434,1.4766
7435,2.1694
7436,1.3946
7437,1.5289
7438,1.4026
7439,1.6496
7440,1.7834
7441,1.3761
7442,1.4968
7443,1.4044
7444,2.4737
7445,1.5053
7446,1.4019
7447,1.4677
7448,1.6354
7449,1.5298
7450,1.4504
7451,1.4002
7452,1.7424
7453,1.5656
7454,1.4671
7455,1.4914
7456,1.5218
7457,1.2857
7458,2.1454
7459,1.5367
7460,1.574
7461,1.4772
7462,1.5734
7463,1.4218
7464,1.5869
7465,1.6339
7466,1.5808
7467,1.49
7468,1.6765
7469,1.8548
7470,1.5273
7471,1.5862
7472,1.5126
7473,1.4402
7474,1.5598
7475,1.4922
7476,1.5882
7477,1.5122
7478,1.7525
7479,1.683
7480,1.3593
7481,1.5528
7482,1.5655
7483,1.4387
7484,1.6029
7485,1.4323
7486,1.8043
7487,1.5087
7488,1.6501
7489,1.4837
7490,1.3707
7491,1.7777
7492,1.5298
7493,1.8312
7494,1.7722
7495,1.5309
7496,1.5318
7497,1.6259
7498,1.3686
7499,1.3599
7500,1.4238
7501,1.3193
7502,1.5393
7503,1.4984
7504,1.6117
7505,1.1771
7506,1.5214
7507,1.4616
7508,1.4354
7509,1.7815
7510,1.4816
7511,1.4331
7512,1.9765
7513,1.4825
7514,1.7096
7515,1.498
7516,1.36
7517,1.4417
7518,1.7061
7519,1.7
7520,1.3886
7521,1.3095
7522,1.6864
7523,1.4384
7524,1.8876
7525,1.7393
7526,1.5311
7527,1.6211
7528,1.5656
7529,1.4157
7530,1.4729
7531,1.5648
7532,1.4121
7533,1.5519
7534,1.6475
7535,1.5466
7536,1.568
7537,1.2955
7538,1.7816
7539,1.3992
7540,1.4928
7541,1.6952
7542,1.5591
7543,1.8273
7544,1.4749
7545,1.3794
7546,1.7511
7547,1.3502
7548,1.7117
7549,1.5437
7550,1.5444
7551,1.5183
7552,1.5572
7553,1.4231
7554,1.4112
7555,1.506
7556,2.4188
7557,1.6206
7558,1.5122
7559,1.5945
7560,1.5716
7561,1.6108
7562,1.428
7563,2.3696
7564,1.5694
7565,1.4233
7566,1.4555
7567,1.4828
7568,1.4004
7569,1.5709
7570,2.475
7571,1.3415
7572,2.2761
7573,1.4743
7574,1.8411
7575,1.4914
7576,1.7141
7577,1.4601
7578,1.5688
7579,1.5701
7580,1.2732
7581,1.596
7582,1.4903
7583,1.4831
7584,2.3809
7585,1.4497
7586,1.5299
7587,1.9921
7588,1.351
7589,1.6328
7590,1.6047
7591,1.4677
7592,1.3786
7593,1.4381
7594,1.7094
7595,1.3605
7596,1.5144
7597,1.7038
7598,1.7766
7599,1.4923
7600,1.4741
7601,1.5208
7602,1.5414
7603,1.4854
7604,1.6272
7605,1.3213
7606,1.5505
7607,1.5398
7608,1.3804
7609,1.5074
7610,1.7109
7611,1.5492
7612,1.67
7613,1.4986
7614,1.9241
7615,1.4811
7616,1.5346
7617,1.4112
7618,1.5844
7619,1.4851
7620,1.6348
7621,1.5382
7622,1.596
7623,1.5596
7624,1.6584
7625,1.5196
7626,1.821
7627,1.4925
7628,1.4592
7629,1.8816
7630,1.3058
7631,1.554
7632,1.5204
7633,1.8953
7634,1.4877
7635,1.6103
7636,1.9424
7637,1.5973
7638,2.6689
7639,1.6389
7640,1.398
7641,1.6507
7642,1.4161
7643,1.4789
7644,1.6417
7645,1.561
7646,1.6809
7647,1.4506
7648,1.4249
7649,1.5371
7650,1.6094
7651,1.38
7652,1.4628
7653,1.3306
7654,1.3595
7655,1.3361
7656,1.5649
7657,1.5415
7658,1.4499
7659,1.7783
7660,1.6185
7661,1.5008
7662,1.5276
7663,1.5745
7664,1.4759
7665,1.5736
7666,1.531
7667,1.429
7668,1.5025
7669,1.5363
7670,1.9796
7671,1.4557
7672,1.6544
7673,1.7713
7674,1.3781
7675,2.0197
7676,1.5762
7677,1.7419
7678,1.2552
7679,1.4704
7680,1.5215
7681,1.4558
7682,1.689
7683,1.437
7684,1.5204
7685,1.4406
7686,1.6173
7687,1.7213
7688,1.7255
7689,1.7099
7690,1.8347
7691,1.4177
7692,2.385
7693,1.4828
7694,1.6302
7695,1.4858
7696,1.5292
7697,1.4428
7698,1.4053
7699,1.7589
7700,1.8013
7701,1.506
7702,1.605
7703,1.8805
7704,1.6113
7705,1.4666
7706,1.5032
7707,1.7043
7708,1.5152
7709,1.47
7710,1.4377
7711,1.473
7712,1.6827
7713,1.6858
7714,1.3624
7715,2.2441
7716,1.6548
7717,1.5132
7718,1.8633
7719,1.6588
7720,1.5379
7721,1.3315
7722,1.5387
7723,1.6361
7724,1.4886
7725,1.5273
7726,1.7973
7727,2.427
7728,1.4924
7729,1.5212
7730,1.5054
7731,1.5083
7732,1.5523
7733,1.4958
7734,1.6451
7735,1.5746
7736,1.857
7737,1.6484
7738,1.6823
7739,1.7619
7740,2.8777
7741,1.6547
7742,1.4513
7743,1.3821
7744,1.3991
7745,1.5934
7746,2.3887
7747,1.5135
7748,1.4512
7749,1.7852
7750,1.6702
7751,1.9687
7752,1.6506
7753,1.6224
7754,1.5059
7755,2.3119
7756,1.4478
7757,1.5825
7758,1.5967
7759,1.372
7760,1.5744
7761,1.4315
7762,1.7444
7763,1.565
7764,1.6689
7765,1.5711
7766,1.622
7767,1.586
7768,1.502
7769,1.6177
7770,1.4849
7771,1.4591
7772,1.7371
7773,1.3772
7774,1.6514
7775,1.6709
7776,1.611
7777,1.4638
7778,2.1587
7779,1.6359
7780,1.6505
7781,1.4513
7782,1.7842
7783,1.5257
7784,1.6812
7785,1.7276
7786,1.5079
7787,1.7477
7788,1.3805
7789,1.5717
7790,1.6754
7791,2.2039
7792,1.5366
7793,1.6095
7794,1.673
7795,1.565
7796,3.0485
7797,1.5713
7798,1.5173
7799,1.6181
7800,1.6159
7801,1.4454
7802,1.559
7803,1.6624
7804,1.7861
7805,1.5831
7806,1.5501
7807,1.67
7808,1.3604
7809,1.3582
7810,1.9266
7811,1.7043
7812,1.4916
7813,2.4262
7814,1.4701
7815,1.5252
7816,1.3805
7817,1.9754
7818,1.6739
7819,1.5202
7820,1.5382
7821,1.5253
7822,1.5967
7823,1.6132
7824,1.7377
7825,1.5415
7826,1.6901
7827,1.534
7828,1.7293
7829,1.4279
7830,1.6198
7831,1.6171
7832,1.7372
7833,1.9679
7834,2.5792
7835,1.5179
7836,2.2725
7837,1.4949
7838,1.4924
7839,1.7192
7840,1.3675
7841,1.4335
7842,1.574
7843,1.6674
7844,1.6348
7845,1.5173
7846,1.6794
7847,1.582
7848,1.6208
7849,2.761
7850,1.4995
7851,1.5697
7852,1.4076
7853,1.9184
7854,1.45
7855,1.6105
7856,1.6722
7857,1.5349
7858,1.5286
7859,1.8415
7860,1.5651
7861,1.5561
7862,1.586
7863,1.6389
7864,1.6701
7865,1.6478
7866,1.6834
7867,1.6338
7868,1.3944
7869,1.7111
7870,2.1112
7871,1.5335
7872,1.6155
7873,1.6539
7874,1.6674
7875,1.6784
7876,1.59
7877,1.6245
7878,1.5919
7879,1.6419
7880,1.6864
7881,1.5088
7882,1.6057
7883,2.5084
7884,1.41
7885,1.8174
7886,1.6013
7887,1.6062
7888,1.5974
7889,1.557
7890,1.6273
7891,1.6199
7892,1.752
7893,1.7102
7894,1.4589
7895,1.4916
7896,1.588
7897,1.835
7898,1.5161
7899,1.4829
7900,1.5228
7901,1.5777
7902,2.0946
7903,1.6688
7904,1.5203
7905,1.5502
7906,1.4691
7907,1.4615
7908,1.5338
7909,1.6666
7910,1.6494
7911,1.7482
7912,1.5666
7913,1.639
7914,1.8001
7915,3.4
7916,1.6683
7917,1.5466
7918,1.4633
7919,1.4936
7920,1.6334
7921,1.5327
7922,1.7331
7923,1.5566
7924,1.7597
7925,1.3561
7926,1.9088
7927,1.859
7928,1.4643
7929,1.6797
7930,1.5488
7931,1.719
7932,1.787
7933,1.6144
7934,1.7942
7935,1.5928
7936,1.5853
7937,1.6154
7938,1.4994
7939,1.5862
7940,1.822
7941,1.9135
7942,1.815
7943,1.6323
7944,1.5437
7945,1.5039
7946,2.7313
7947,1.5495
7948,1.5668
7949,1.8093
7950,1.5351
7951,1.515
7952,1.7436
7953,1.7723
7954,1.5345
7955,1.8914
7956,1.7187
7957,1.8373
7958,1.5991
7959,1.5614
7960,1.4216
7961,1.5805
7962,1.7607
7963,1.4942
7964,1.5878
7965,1.7434
7966,1.5408
7967,2.2627
7968,1.6076
7969,1.8602
7970,1.8387
7971,1.4539
7972,2.065
7973,1.6652
7974,1.852
7975,1.4047
7976,1.6436
7977,1.5298
7978,1.7339
7979,1.4027
7980,1.3889
7981,1.6833
7982,1.5544
7983,1.5743
7984,1.5775
7985,2.0972
7986,2.5003
7987,1.4941
7988,1.5452
7989,1.7033
7990,1.4958
7991,1.528
7992,1.6106
7993,1.5415
7994,1.5878
7995,1.8498
7996,1.5966
7997,2.0106
7998,1.3609
7999,1.7178
8000,1.5338
8001,1.5518
8002,1.8386
8003,1.579
8004,1.5792
8005,2.0154
8006,1.7581
8007,1.5228
8008,1.5739
8009,1.5206
8010,1.6615
8011,1.6721
8012,1.5275
8013,1.7305
8014,1.8209
8015,1.5547
8016,1.6568
8017,2.2155
8018,2.0667
8019,2.3309
8020,1.535
8021,1.6369
8022,1.664
8023,1.5724
8024,1.6894
8025,1.5188
8026,1.6324
8027,1.5703
8028,1.8335
8029,1.6649
8030,1.7344
8031,2.051
8032,1.8728
8033,2.2894
8034,1.4924
8035,1.5513
8036,1.7702
8037,1.6001
8038,1.4857
8039,1.4175
8040,1.5417
8041,1.5198
8042,1.5247
8043,1.8382
8044,1.6149
8045,1.6469
8046,1.6362
8047,1.645
8048,1.5945
8049,1.6445
8050,1.4885
8051,1.6145
8052,1.5435
8053,1.9075
8054,1.6493
8055,1.5678
8056,1.4141
8057,1.6038
8058,1.7063
8059,1.5751
8060,1.6462
8061,1.6788
8062,1.6137
8063,1.531
8064,1.6256
8065,1.5275
8066,1.8367
8067,1.4902
8068,2.0297
8069,1.9449
8070,1.5832
8071,1.6442
8072,1.5344
8073,1.8386
8074,2.0848
8075,1.5546
8076,2.3582
8077,1.6236
8078,1.5748
8079,1.6751
8080,1.6132
8081,1.7109
8082,1.6909
8083,1.603
8084,1.4828
8085,1.4304
8086,2.7216
8087,1.5912
8088,1.5389
8089,1.7228
8090,1.849
8091,1.9127
8092,2.1837
8093,1.7319
8094,1.6442
8095,1.9289
8096,1.6771
8097,1.6251
8098,1.5655
8099,1.6659
8100,1.5047
8101,1.7084
8102,1.5762
8103,2.0884
8104,1.5999
8105,1.5694
8106,1.5088
8107,1.5204
8108,1.4658
8109,1.8339
8110,1.882
8111,1.9035
8112,1.6778
8113,1.5815
8114,1.6534
8115,1.6179
8116,1.5338
8117,1.5798
8118,1.5366
8119,1.5753
8120,1.4545
8121,3.0911
8122,1.5501
8123,1.7547
8124,1.7579
8125,1.6984
8126,1.7549
8127,1.7828
8128,2.4622
8129,1.5841
8130,1.6138
8131,1.5536
8132,1.5973
8133,2.2436
8134,1.8664
8135,1.6091
8136,1.4465
8137,2.4697
8138,1.5104
8139,1.7898
8140,1.9109
8141,1.5345
8142,2.0537
8143,1.6999
8144,1.5218
8145,1.6055
8146,1.5959
8147,1.6919
8148,2.6562
8149,1.5575
8150,1.6636
8151,1.7888
8152,1.5459
8153,1.5291
8154,1.6223
8155,1.6822
8156,1.7989
8157,1.848
8158,1.6328
8159,2.5544
8160,2.7776
8161,1.4632
8162,1.6026
8163,1.5581
8164,1.6613
8165,1.6444
8166,1.6296
8167,1.6166
8168,1.5645
8169,1.7718
8170,1.8733
8171,1.5895
8172,1.7513
8173,1.7397
8174,1.7602
8175,2.3334
8176,1.9621
8177,1.4777
8178,1.7105
8179,1.8746
8180,1.584
8181,1.6539
8182,1.748
8183,1.9804
8184,2.6592
8185,1.6521
8186,1.6395
8187,1.693
8188,1.8028
8189,1.5389
8190,1.5939
8191,1.4418
8192,1.6033
